prompt_idx,chunk_size,avg_prompt_tokens,avg_e2e_time,avg_prefill_time,avg_decode_time,avg_token_per_sec
1,16,4094.0,36.72006277140463,26.043655368412146,10.676407402992481,28.57425983378204
1,32,4094.0,21.070067933469545,12.617823160107946,8.452244773361599,39.420427048371046
1,64,4094.0,12.247406470618444,6.216745722049382,6.030660748569062,42.62785336450593
1,128,4094.0,14.164510620757937,3.201117231918033,10.963393388839904,28.109159542556206
1,256,4094.0,11.27550749835791,1.6736496983503457,9.601857800007565,58.73530542225687
1,512,4094.0,11.28458734691958,1.1908866296871565,10.093700717232423,25.43087257245768
1,1024,4094.0,11.155034917319426,1.0209529394633137,10.134081977856113,26.03929580108424
1,2048,4094.0,10.88045824575238,0.8862411211594008,9.994217124592979,18.90686482645098
1,4096,4094.0,12.185946504498133,0.7709892919810954,11.414957212517038,18.963620031279987
