prompt_idx,chunk_size,avg_prompt_tokens,avg_e2e_time,avg_prefill_time,avg_decode_time,avg_token_per_sec
1,16,4094.0,24.474786116043106,13.909523605834693,10.565262510208413,25.186820985702326
1,32,4094.0,14.752158911898732,6.604884930187836,8.147273981710896,25.785757803218132
1,64,4094.0,9.557000507833436,3.3897166857495904,6.167283822083846,59.85238637774192
1,128,4094.0,12.23917104350403,1.7284606301691383,10.510710413334891,26.838834060621725
1,256,4094.0,11.363000940531492,0.9436266305856407,10.419374309945852,20.336787529304956
1,512,4094.0,11.217028998536989,0.6937169961165637,10.523312002420425,24.467709533771384
1,1024,4094.0,11.106382828671485,0.5857246303930879,10.520658198278397,24.27538349391679
1,2048,4094.0,4.616626024013385,0.5041107686702162,4.112515255343169,29.830653505787396
1,4096,4094.0,11.110737417591736,0.41761955223046243,10.693117865361273,15.977341202858575
