prompt_idx,chunk_size,avg_prompt_tokens,avg_e2e_time,avg_prefill_time,avg_decode_time,avg_token_per_sec
1,16,2046.0,15.57100512413308,7.221712088212371,8.34929303592071,70.28828143505164
1,32,2046.0,12.027544077020139,3.55561050074175,8.471933576278389,129.06947211755818
1,64,2046.0,10.091411164263263,1.7394543532282114,8.351956811035052,59.334212426379885
1,128,2046.0,12.057705029612407,1.057735837297514,10.999969192314893,33.68066237810146
1,256,2046.0,11.939606129424646,0.8071509634610265,11.13245516596362,26.015442364438425
1,512,2046.0,9.26045346702449,0.6355626718141139,8.624890795210376,21.4401528888894
1,1024,2046.0,9.095364410430193,0.5836879664566368,8.511676443973556,100.92233516238294
1,2048,2046.0,11.729234917787835,0.5560313421301544,11.17320357565768,27.573447675067058
1,4096,2046.0,11.73559647379443,0.6319403517991304,11.1036561219953,19.27046130960707
