prompt_idx,chunk_size,avg_prompt_tokens,avg_e2e_time,avg_prefill_time,avg_decode_time,avg_token_per_sec
1,16,1814.0,10.150120268110186,1.8002083469182253,8.34991192119196,22.51520755840054
1,32,1814.0,9.14661002298817,0.8996984828263521,8.246911540161818,22.55389779485259
1,64,1814.0,8.716172496322542,0.4612366110086441,8.254935885313898,22.895392844448867
1,128,1814.0,8.344939379021525,0.2632727399468422,8.081666639074683,23.386265289165614
1,256,1814.0,8.325597899965942,0.18437677389010787,8.141221126075834,23.338022276712472
1,512,1814.0,8.150668169837445,0.13940353924408555,8.01126463059336,23.591780912872128
1,1024,1814.0,8.275235248729587,0.11675388691946864,8.158481361810118,24.146650738476616
1,2048,1814.0,8.406834315042943,0.10736546199768782,8.299468853045255,23.615969102418326
