prompt_idx,chunk_size,avg_prompt_tokens,avg_e2e_time,avg_prefill_time,avg_decode_time,avg_token_per_sec
1,16,1536.0,19.816791215969715,10.186317871586652,9.630473344383063,33.02066721889327
1,32,1536.0,14.652191622240935,4.7911538821063,9.861037740134634,29.336540333403324
1,64,1536.0,12.807079835241893,2.354915773117682,10.452164062124211,29.779673243912228
1,128,1536.0,10.81487387031666,1.1859124337788671,9.628961436537793,31.562615016848518
1,256,1536.0,10.90493156487355,0.6565324037219398,10.24839916115161,33.030171236775864
1,512,1536.0,10.419706369750202,0.4778356528549921,9.94187071689521,27.842750513296494
1,1024,1536.0,10.659483787661884,0.41699701666948386,10.2424867709924,28.66656194643577
1,2048,1536.0,11.342634120257571,0.36558299337048084,10.97705112688709,34.43160508648683
