prompt_idx,chunk_size,e2e_time,prefill_time,decode_time,prompt_tokens
1,16,9.830998981837183,1.765412924811244,8.06558605702594,1814
1,32,9.123750119004399,0.8733933879993856,8.250356731005013,1814
1,64,8.71068357815966,0.4677162738516927,8.242967304307967,1814
1,128,8.305264968890697,0.2633203756995499,8.041944593191147,1814
1,256,8.399346837773919,0.1904908916912973,8.208855946082622,1814
1,512,8.115351871121675,0.16102400328963995,7.954327867832035,1814
1,1024,8.317449427209795,0.13884266512468457,8.17860676208511,1814
1,2048,8.307183865923434,0.11009169090539217,8.197092175018042,1814
